policy_id,repeat,outer_fold,algorithm,availability,budget,log_loss,n
ridge|history_available|budget=29,2,4,ridge,history_available,29,0.6542343221272645,313
ridge|history_available|budget=30,2,4,ridge,history_available,30,0.6542343221272645,313
ridge|history_unavailable|budget=00,2,4,ridge,history_unavailable,0,0.6853643289188565,313
ridge|history_unavailable|budget=01,2,4,ridge,history_unavailable,1,0.6787008221587467,313
ridge|history_unavailable|budget=02,2,4,ridge,history_unavailable,2,0.6736918058914454,313
ridge|history_unavailable|budget=03,2,4,ridge,history_unavailable,3,0.6736918058914454,313
ridge|history_unavailable|budget=04,2,4,ridge,history_unavailable,4,0.6841884308980271,313
ridge|history_unavailable|budget=05,2,4,ridge,history_unavailable,5,0.681504494396897,313
ridge|history_unavailable|budget=06,2,4,ridge,history_unavailable,6,0.6755158818088426,313
ridge|history_unavailable|budget=07,2,4,ridge,history_unavailable,7,0.678049159076191,313
ridge|history_unavailable|budget=08,2,4,ridge,history_unavailable,8,0.678049159076191,313
ridge|history_unavailable|budget=09,2,4,ridge,history_unavailable,9,0.678049159076191,313
ridge|history_unavailable|budget=10,2,4,ridge,history_unavailable,10,0.678049159076191,313
ridge|history_unavailable|budget=11,2,4,ridge,history_unavailable,11,0.678049159076191,313
ridge|history_unavailable|budget=12,2,4,ridge,history_unavailable,12,0.678049159076191,313
ridge|history_unavailable|budget=13,2,4,ridge,history_unavailable,13,0.678049159076191,313
ridge|history_unavailable|budget=14,2,4,ridge,history_unavailable,14,0.678049159076191,313
ridge|history_unavailable|budget=15,2,4,ridge,history_unavailable,15,0.6849466825053954,313
ridge|history_unavailable|budget=16,2,4,ridge,history_unavailable,16,0.6782206672305076,313
ridge|history_unavailable|budget=17,2,4,ridge,history_unavailable,17,0.6756334094245449,313
ridge|history_unavailable|budget=18,2,4,ridge,history_unavailable,18,0.6756334094245449,313
ridge|history_unavailable|budget=19,2,4,ridge,history_unavailable,19,0.6756334094245449,313
ridge|history_unavailable|budget=20,2,4,ridge,history_unavailable,20,0.6756334094245449,313
ridge|history_unavailable|budget=21,2,4,ridge,history_unavailable,21,0.6756334094245449,313
ridge|history_unavailable|budget=22,2,4,ridge,history_unavailable,22,0.6756334094245449,313
ridge|history_unavailable|budget=23,2,4,ridge,history_unavailable,23,0.6756334094245449,313
ridge|history_unavailable|budget=24,2,4,ridge,history_unavailable,24,0.6756334094245449,313
ridge|history_unavailable|budget=25,2,4,ridge,history_unavailable,25,0.6756334094245449,313
ridge|history_unavailable|budget=26,2,4,ridge,history_unavailable,26,0.6756334094245449,313
ridge|history_unavailable|budget=27,2,4,ridge,history_unavailable,27,0.6756334094245449,313
ridge|history_unavailable|budget=28,2,4,ridge,history_unavailable,28,0.671428165935392,313
ridge|history_unavailable|budget=29,2,4,ridge,history_unavailable,29,0.671428165935392,313
ridge|history_unavailable|budget=30,2,4,ridge,history_unavailable,30,0.671428165935392,313
hgb|history_available|budget=00,2,4,hgb,history_available,0,0.6638011135559643,313
hgb|history_available|budget=01,2,4,hgb,history_available,1,0.6532632999817923,313
hgb|history_available|budget=02,2,4,hgb,history_available,2,0.6517044807033994,313
hgb|history_available|budget=03,2,4,hgb,history_available,3,0.6492947641785521,313
hgb|history_available|budget=04,2,4,hgb,history_available,4,0.6515368533036408,313
hgb|history_available|budget=05,2,4,hgb,history_available,5,0.6492798696913846,313
hgb|history_available|budget=06,2,4,hgb,history_available,6,0.6461317981630521,313
hgb|history_available|budget=07,2,4,hgb,history_available,7,0.6403246062778216,313
hgb|history_available|budget=08,2,4,hgb,history_available,8,0.6403246062778216,313
hgb|history_available|budget=09,2,4,hgb,history_available,9,0.6403246062778216,313
hgb|history_available|budget=10,2,4,hgb,history_available,10,0.6403246062778216,313
hgb|history_available|budget=11,2,4,hgb,history_available,11,0.6403246062778216,313
hgb|history_available|budget=12,2,4,hgb,history_available,12,0.6403246062778216,313
hgb|history_available|budget=13,2,4,hgb,history_available,13,0.6403246062778216,313
hgb|history_available|budget=14,2,4,hgb,history_available,14,0.6403246062778216,313
hgb|history_available|budget=15,2,4,hgb,history_available,15,0.6485143021113616,313
hgb|history_available|budget=16,2,4,hgb,history_available,16,0.643530314301474,313
hgb|history_available|budget=17,2,4,hgb,history_available,17,0.64016685687757,313
hgb|history_available|budget=18,2,4,hgb,history_available,18,0.64016685687757,313
hgb|history_available|budget=19,2,4,hgb,history_available,19,0.64016685687757,313
hgb|history_available|budget=20,2,4,hgb,history_available,20,0.64016685687757,313
hgb|history_available|budget=21,2,4,hgb,history_available,21,0.64016685687757,313
hgb|history_available|budget=22,2,4,hgb,history_available,22,0.64016685687757,313
hgb|history_available|budget=23,2,4,hgb,history_available,23,0.64016685687757,313
hgb|history_available|budget=24,2,4,hgb,history_available,24,0.64016685687757,313
hgb|history_available|budget=25,2,4,hgb,history_available,25,0.64016685687757,313
hgb|history_available|budget=26,2,4,hgb,history_available,26,0.64016685687757,313
hgb|history_available|budget=27,2,4,hgb,history_available,27,0.64016685687757,313
hgb|history_available|budget=28,2,4,hgb,history_available,28,0.64016685687757,313
hgb|history_available|budget=29,2,4,hgb,history_available,29,0.64016685687757,313
hgb|history_available|budget=30,2,4,hgb,history_available,30,0.64016685687757,313
hgb|history_unavailable|budget=00,2,4,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,2,4,hgb,history_unavailable,1,0.6759923221952678,313
hgb|history_unavailable|budget=02,2,4,hgb,history_unavailable,2,0.6751412491063745,313
hgb|history_unavailable|budget=03,2,4,hgb,history_unavailable,3,0.676614736996758,313
hgb|history_unavailable|budget=04,2,4,hgb,history_unavailable,4,0.6742010027663795,313
hgb|history_unavailable|budget=05,2,4,hgb,history_unavailable,5,0.6704093749048007,313
hgb|history_unavailable|budget=06,2,4,hgb,history_unavailable,6,0.6653830142707368,313
hgb|history_unavailable|budget=07,2,4,hgb,history_unavailable,7,0.6665440517032026,313
hgb|history_unavailable|budget=08,2,4,hgb,history_unavailable,8,0.6665440517032026,313
hgb|history_unavailable|budget=09,2,4,hgb,history_unavailable,9,0.6665440517032026,313
hgb|history_unavailable|budget=10,2,4,hgb,history_unavailable,10,0.6665440517032026,313
hgb|history_unavailable|budget=11,2,4,hgb,history_unavailable,11,0.6665440517032026,313
hgb|history_unavailable|budget=12,2,4,hgb,history_unavailable,12,0.6665440517032026,313
hgb|history_unavailable|budget=13,2,4,hgb,history_unavailable,13,0.6665440517032026,313
hgb|history_unavailable|budget=14,2,4,hgb,history_unavailable,14,0.6665440517032026,313
hgb|history_unavailable|budget=15,2,4,hgb,history_unavailable,15,0.6597956141437771,313
hgb|history_unavailable|budget=16,2,4,hgb,history_unavailable,16,0.6545732892869223,313
hgb|history_unavailable|budget=17,2,4,hgb,history_unavailable,17,0.6509926705039117,313
hgb|history_unavailable|budget=18,2,4,hgb,history_unavailable,18,0.6515838811950315,313
hgb|history_unavailable|budget=19,2,4,hgb,history_unavailable,19,0.6515838811950315,313
hgb|history_unavailable|budget=20,2,4,hgb,history_unavailable,20,0.6515838811950315,313
hgb|history_unavailable|budget=21,2,4,hgb,history_unavailable,21,0.6515838811950315,313
hgb|history_unavailable|budget=22,2,4,hgb,history_unavailable,22,0.6515838811950315,313
hgb|history_unavailable|budget=23,2,4,hgb,history_unavailable,23,0.6515838811950315,313
hgb|history_unavailable|budget=24,2,4,hgb,history_unavailable,24,0.6515838811950315,313
hgb|history_unavailable|budget=25,2,4,hgb,history_unavailable,25,0.6515838811950315,313
hgb|history_unavailable|budget=26,2,4,hgb,history_unavailable,26,0.6515838811950315,313
hgb|history_unavailable|budget=27,2,4,hgb,history_unavailable,27,0.6515838811950315,313
hgb|history_unavailable|budget=28,2,4,hgb,history_unavailable,28,0.6515838811950315,313
hgb|history_unavailable|budget=29,2,4,hgb,history_unavailable,29,0.6515838811950315,313
hgb|history_unavailable|budget=30,2,4,hgb,history_unavailable,30,0.6515838811950315,313
ridge|history_available|budget=00,2,5,ridge,history_available,0,0.677615857963107,313
ridge|history_available|budget=01,2,5,ridge,history_available,1,0.6738370077693913,313
ridge|history_available|budget=02,2,5,ridge,history_available,2,0.6732857447552344,313
ridge|history_available|budget=03,2,5,ridge,history_available,3,0.6787968384765791,313
ridge|history_available|budget=04,2,5,ridge,history_available,4,0.6636415566293586,313
ridge|history_available|budget=05,2,5,ridge,history_available,5,0.6629580232944788,313
ridge|history_available|budget=06,2,5,ridge,history_available,6,0.661089570553699,313
ridge|history_available|budget=07,2,5,ridge,history_available,7,0.6688774769903187,313
ridge|history_available|budget=08,2,5,ridge,history_available,8,0.6710463988404856,313
ridge|history_available|budget=09,2,5,ridge,history_available,9,0.6710463988404856,313
ridge|history_available|budget=10,2,5,ridge,history_available,10,0.6710463988404856,313
ridge|history_available|budget=11,2,5,ridge,history_available,11,0.6710463988404856,313
ridge|history_available|budget=12,2,5,ridge,history_available,12,0.6710463988404856,313
ridge|history_available|budget=13,2,5,ridge,history_available,13,0.6710463988404856,313
ridge|history_available|budget=14,2,5,ridge,history_available,14,0.6710463988404856,313
ridge|history_available|budget=15,2,5,ridge,history_available,15,0.6710463988404856,313
ridge|history_available|budget=16,2,5,ridge,history_available,16,0.6502359555464476,313
ridge|history_available|budget=17,2,5,ridge,history_available,17,0.6495681116545166,313
ridge|history_available|budget=18,2,5,ridge,history_available,18,0.6519506449579319,313
ridge|history_available|budget=19,2,5,ridge,history_available,19,0.6519506449579319,313
ridge|history_available|budget=20,2,5,ridge,history_available,20,0.6519506449579319,313
ridge|history_available|budget=21,2,5,ridge,history_available,21,0.6519506449579319,313
ridge|history_available|budget=22,2,5,ridge,history_available,22,0.6519506449579319,313
ridge|history_available|budget=23,2,5,ridge,history_available,23,0.6519506449579319,313
ridge|history_available|budget=24,2,5,ridge,history_available,24,0.6519506449579319,313
ridge|history_available|budget=25,2,5,ridge,history_available,25,0.6519506449579319,313
ridge|history_available|budget=26,2,5,ridge,history_available,26,0.6519506449579319,313
ridge|history_available|budget=27,2,5,ridge,history_available,27,0.6519506449579319,313
ridge|history_available|budget=28,2,5,ridge,history_available,28,0.6552882852624111,313
ridge|history_available|budget=29,2,5,ridge,history_available,29,0.6552882852624111,313
ridge|history_available|budget=30,2,5,ridge,history_available,30,0.6552882852624111,313
ridge|history_unavailable|budget=00,2,5,ridge,history_unavailable,0,0.6853643289188565,313
ridge|history_unavailable|budget=01,2,5,ridge,history_unavailable,1,0.681048237008399,313
ridge|history_unavailable|budget=02,2,5,ridge,history_unavailable,2,0.6803544878512682,313
ridge|history_unavailable|budget=03,2,5,ridge,history_unavailable,3,0.6855645357821946,313
ridge|history_unavailable|budget=04,2,5,ridge,history_unavailable,4,0.6685115164850177,313
ridge|history_unavailable|budget=05,2,5,ridge,history_unavailable,5,0.6684555764960326,313
ridge|history_unavailable|budget=06,2,5,ridge,history_unavailable,6,0.6654028291308433,313
ridge|history_unavailable|budget=07,2,5,ridge,history_unavailable,7,0.6736435976046209,313
ridge|history_unavailable|budget=08,2,5,ridge,history_unavailable,8,0.6736435976046209,313
ridge|history_unavailable|budget=09,2,5,ridge,history_unavailable,9,0.6736435976046209,313
ridge|history_unavailable|budget=10,2,5,ridge,history_unavailable,10,0.6736435976046209,313
ridge|history_unavailable|budget=11,2,5,ridge,history_unavailable,11,0.6736435976046209,313
ridge|history_unavailable|budget=12,2,5,ridge,history_unavailable,12,0.6736435976046209,313
ridge|history_unavailable|budget=13,2,5,ridge,history_unavailable,13,0.6736435976046209,313
ridge|history_unavailable|budget=14,2,5,ridge,history_unavailable,14,0.6736435976046209,313
ridge|history_unavailable|budget=15,2,5,ridge,history_unavailable,15,0.6736435976046209,313
ridge|history_unavailable|budget=16,2,5,ridge,history_unavailable,16,0.6736435976046209,313
ridge|history_unavailable|budget=17,2,5,ridge,history_unavailable,17,0.6507939117075502,313
ridge|history_unavailable|budget=18,2,5,ridge,history_unavailable,18,0.6582348510661981,313
ridge|history_unavailable|budget=19,2,5,ridge,history_unavailable,19,0.6582348510661981,313
ridge|history_unavailable|budget=20,2,5,ridge,history_unavailable,20,0.6582348510661981,313
ridge|history_unavailable|budget=21,2,5,ridge,history_unavailable,21,0.6582348510661981,313
ridge|history_unavailable|budget=22,2,5,ridge,history_unavailable,22,0.6582348510661981,313
ridge|history_unavailable|budget=23,2,5,ridge,history_unavailable,23,0.6582348510661981,313
ridge|history_unavailable|budget=24,2,5,ridge,history_unavailable,24,0.6582348510661981,313
ridge|history_unavailable|budget=25,2,5,ridge,history_unavailable,25,0.6582348510661981,313
ridge|history_unavailable|budget=26,2,5,ridge,history_unavailable,26,0.6582348510661981,313
ridge|history_unavailable|budget=27,2,5,ridge,history_unavailable,27,0.6582348510661981,313
ridge|history_unavailable|budget=28,2,5,ridge,history_unavailable,28,0.6567997323896314,313
ridge|history_unavailable|budget=29,2,5,ridge,history_unavailable,29,0.6634840892943161,313
ridge|history_unavailable|budget=30,2,5,ridge,history_unavailable,30,0.6634840892943161,313
hgb|history_available|budget=00,2,5,hgb,history_available,0,0.6775589530752283,313
hgb|history_available|budget=01,2,5,hgb,history_available,1,0.6733546879685178,313
hgb|history_available|budget=02,2,5,hgb,history_available,2,0.6701786431055988,313
hgb|history_available|budget=03,2,5,hgb,history_available,3,0.6690876596755353,313
hgb|history_available|budget=04,2,5,hgb,history_available,4,0.6618400841378462,313
hgb|history_available|budget=05,2,5,hgb,history_available,5,0.6774748934450435,313
hgb|history_available|budget=06,2,5,hgb,history_available,6,0.6747491196695239,313
hgb|history_available|budget=07,2,5,hgb,history_available,7,0.6689360351084398,313
hgb|history_available|budget=08,2,5,hgb,history_available,8,0.671640843644167,313
hgb|history_available|budget=09,2,5,hgb,history_available,9,0.671640843644167,313
hgb|history_available|budget=10,2,5,hgb,history_available,10,0.671640843644167,313
hgb|history_available|budget=11,2,5,hgb,history_available,11,0.671640843644167,313
hgb|history_available|budget=12,2,5,hgb,history_available,12,0.671640843644167,313
hgb|history_available|budget=13,2,5,hgb,history_available,13,0.671640843644167,313
hgb|history_available|budget=14,2,5,hgb,history_available,14,0.671640843644167,313
hgb|history_available|budget=15,2,5,hgb,history_available,15,0.671640843644167,313
hgb|history_available|budget=16,2,5,hgb,history_available,16,0.658824439097,313
hgb|history_available|budget=17,2,5,hgb,history_available,17,0.6604222011755516,313
hgb|history_available|budget=18,2,5,hgb,history_available,18,0.6546492508606423,313
hgb|history_available|budget=19,2,5,hgb,history_available,19,0.6546492508606423,313
hgb|history_available|budget=20,2,5,hgb,history_available,20,0.6546492508606423,313
hgb|history_available|budget=21,2,5,hgb,history_available,21,0.6546492508606423,313
hgb|history_available|budget=22,2,5,hgb,history_available,22,0.6546492508606423,313
hgb|history_available|budget=23,2,5,hgb,history_available,23,0.6546492508606423,313
hgb|history_available|budget=24,2,5,hgb,history_available,24,0.6546492508606423,313
hgb|history_available|budget=25,2,5,hgb,history_available,25,0.6546492508606423,313
hgb|history_available|budget=26,2,5,hgb,history_available,26,0.6546492508606423,313
hgb|history_available|budget=27,2,5,hgb,history_available,27,0.6546492508606423,313
hgb|history_available|budget=28,2,5,hgb,history_available,28,0.6546492508606423,313
hgb|history_available|budget=29,2,5,hgb,history_available,29,0.6546492508606423,313
hgb|history_available|budget=30,2,5,hgb,history_available,30,0.6546492508606423,313
hgb|history_unavailable|budget=00,2,5,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,2,5,hgb,history_unavailable,1,0.6783428504933932,313
hgb|history_unavailable|budget=02,2,5,hgb,history_unavailable,2,0.6747887110342867,313
hgb|history_unavailable|budget=03,2,5,hgb,history_unavailable,3,0.6759514242944672,313
hgb|history_unavailable|budget=04,2,5,hgb,history_unavailable,4,0.6714845449487051,313
hgb|history_unavailable|budget=05,2,5,hgb,history_unavailable,5,0.6912045117018724,313
hgb|history_unavailable|budget=06,2,5,hgb,history_unavailable,6,0.6916930383736567,313
hgb|history_unavailable|budget=07,2,5,hgb,history_unavailable,7,0.6755148297122994,313
hgb|history_unavailable|budget=08,2,5,hgb,history_unavailable,8,0.6755148297122994,313
hgb|history_unavailable|budget=09,2,5,hgb,history_unavailable,9,0.6755148297122994,313
hgb|history_unavailable|budget=10,2,5,hgb,history_unavailable,10,0.6755148297122994,313
hgb|history_unavailable|budget=11,2,5,hgb,history_unavailable,11,0.6755148297122994,313
hgb|history_unavailable|budget=12,2,5,hgb,history_unavailable,12,0.6755148297122994,313
hgb|history_unavailable|budget=13,2,5,hgb,history_unavailable,13,0.6755148297122994,313
hgb|history_unavailable|budget=14,2,5,hgb,history_unavailable,14,0.6755148297122994,313
hgb|history_unavailable|budget=15,2,5,hgb,history_unavailable,15,0.6755148297122994,313
hgb|history_unavailable|budget=16,2,5,hgb,history_unavailable,16,0.6686841961648954,313
hgb|history_unavailable|budget=17,2,5,hgb,history_unavailable,17,0.6643863299896642,313
hgb|history_unavailable|budget=18,2,5,hgb,history_unavailable,18,0.6643863299896642,313
hgb|history_unavailable|budget=19,2,5,hgb,history_unavailable,19,0.6643863299896642,313
hgb|history_unavailable|budget=20,2,5,hgb,history_unavailable,20,0.6643863299896642,313
hgb|history_unavailable|budget=21,2,5,hgb,history_unavailable,21,0.6643863299896642,313
hgb|history_unavailable|budget=22,2,5,hgb,history_unavailable,22,0.6643863299896642,313
hgb|history_unavailable|budget=23,2,5,hgb,history_unavailable,23,0.6643863299896642,313
hgb|history_unavailable|budget=24,2,5,hgb,history_unavailable,24,0.6643863299896642,313
hgb|history_unavailable|budget=25,2,5,hgb,history_unavailable,25,0.6643863299896642,313
hgb|history_unavailable|budget=26,2,5,hgb,history_unavailable,26,0.6643863299896642,313
hgb|history_unavailable|budget=27,2,5,hgb,history_unavailable,27,0.6643863299896642,313
hgb|history_unavailable|budget=28,2,5,hgb,history_unavailable,28,0.6444714351641704,313
hgb|history_unavailable|budget=29,2,5,hgb,history_unavailable,29,0.6414173797251533,313
hgb|history_unavailable|budget=30,2,5,hgb,history_unavailable,30,0.6414173797251533,313
